14:22:29.569, RecordRightPoint, 343.8835, 120.8809, 359.2615
14:22:29.598, RecordRightPoint, 343.8861, 120.8891, 359.2484
14:22:29.650, RecordRightPoint, 343.8438, 121.1271, 359.2556
14:22:29.678, RecordRightPoint, 343.9084, 121.3388, 359.1552
14:22:29.723, RecordRightPoint, 343.8944, 121.4992, 359.2038
14:22:29.749, RecordRightPoint, 343.942, 121.6915, 359.2068
14:22:29.775, RecordRightPoint, 343.9259, 121.7369, 359.1812
14:22:29.806, RecordRightPoint, 343.8763, 121.6581, 359.2242
14:22:29.847, RecordRightPoint, 343.8334, 121.5882, 359.2158
14:22:29.877, RecordRightPoint, 343.8216, 121.4041, 359.2459
14:22:29.906, RecordRightPoint, 343.7989, 121.2797, 359.3411
14:22:29.943, RecordRightPoint, 343.8197, 121.3271, 359.3101
14:22:29.985, RecordRightPoint, 343.8113, 121.305, 359.3082
14:22:30.007, RecordRightPoint, 343.7773, 121.3029, 359.2923
14:22:30.040, RecordRightPoint, 343.8082, 121.3372, 359.3347
14:22:30.091, RecordRightPoint, 343.812, 121.3778, 359.3434
14:22:30.115, RecordRightPoint, 343.7878, 121.4195, 359.3343
14:22:30.142, RecordRightPoint, 343.7154, 121.4718, 359.3496
14:22:30.189, RecordRightPoint, 343.663, 121.523, 359.2991
14:22:30.215, RecordRightPoint, 343.6234, 121.5744, 359.2901
14:22:30.243, RecordRightPoint, 343.6632, 121.5893, 359.2735
14:22:30.295, RecordRightPoint, 343.7724, 121.5468, 359.2741
14:22:30.316, RecordRightPoint, 343.7847, 121.5267, 359.3253
14:22:30.345, RecordRightPoint, 343.7635, 121.5008, 359.2938
14:22:30.399, RecordRightPoint, 343.7431, 121.5074, 359.2548
14:22:30.427, RecordRightPoint, 343.7393, 121.5672, 359.2666
14:22:30.472, RecordRightPoint, 343.687, 121.6199, 359.3215
14:22:30.499, RecordRightPoint, 343.6673, 121.6566, 359.338
14:22:30.525, RecordRightPoint, 343.6659, 121.6589, 359.2735
14:22:30.557, RecordRightPoint, 343.6364, 121.6338, 359.2543
14:22:30.598, RecordRightPoint, 343.5836, 121.5912, 359.2888
14:22:30.627, RecordRightPoint, 343.6313, 121.564, 359.2014
14:22:30.656, RecordRightPoint, 343.7021, 121.5828, 359.1873
14:22:30.708, RecordRightPoint, 343.7479, 121.7521, 359.2815
14:22:30.757, RecordRightPoint, 343.8086, 121.7026, 359.2424
14:22:30.780, RecordRightPoint, 343.8145, 121.7078, 359.1658
14:22:30.808, RecordRightPoint, 343.8255, 121.7303, 359.1863
14:22:30.852, RecordRightPoint, 343.8338, 121.7741, 359.2508
14:22:30.881, RecordRightPoint, 343.8182, 121.8017, 359.2416
14:22:30.908, RecordRightPoint, 343.8205, 121.8104, 359.1497
14:22:30.960, RecordRightPoint, 343.8032, 121.8817, 359.1485
14:22:30.982, RecordRightPoint, 343.788, 121.9121, 359.2055
14:22:31.011, RecordRightPoint, 343.8027, 121.8574, 359.2126
14:22:31.067, RecordRightPoint, 343.8248, 121.8264, 359.1482
14:22:31.095, RecordRightPoint, 343.8419, 121.872, 359.1045
14:22:31.140, RecordRightPoint, 343.8733, 121.9053, 359.1587
14:22:31.165, RecordRightPoint, 343.9275, 121.8955, 359.1657
14:22:31.191, RecordRightPoint, 343.9407, 121.8368, 359.1539
14:22:31.243, RecordRightPoint, 343.8816, 121.8342, 359.1709
14:22:31.262, RecordRightPoint, 343.8603, 121.8184, 359.18
14:22:31.304, RecordRightPoint, 343.8658, 121.8258, 359.1677
14:22:31.330, RecordRightPoint, 343.8536, 121.8345, 359.1794
14:22:31.371, RecordRightPoint, 343.8707, 121.8093, 359.1978
14:22:31.395, RecordRightPoint, 343.9109, 121.7757, 359.1875
14:22:31.435, RecordRightPoint, 343.9362, 121.7589, 359.1918
14:22:31.461, RecordRightPoint, 343.9596, 121.7834, 359.2166
14:22:31.501, RecordRightPoint, 343.9966, 121.7677, 359.2426
14:22:31.529, RecordRightPoint, 344.0126, 121.7135, 359.2804
