14:59:41.097, RecordRightPoint, 0.2865488, 1.15506, -0.3534724
14:59:41.111, RecordRightPoint, 0.2865314, 1.155069, -0.3534601
14:59:41.125, RecordRightPoint, 0.2865406, 1.155079, -0.3534504
14:59:41.139, RecordRightPoint, 0.2865562, 1.15508, -0.3534485
14:59:41.152, RecordRightPoint, 0.2865667, 1.155078, -0.3534432
14:59:41.166, RecordRightPoint, 0.2865761, 1.155084, -0.3534279
14:59:41.180, RecordRightPoint, 0.2865753, 1.155103, -0.3534044
14:59:41.195, RecordRightPoint, 0.2865677, 1.155091, -0.3533924
14:59:41.208, RecordRightPoint, 0.2865569, 1.155083, -0.3533893
14:59:41.221, RecordRightPoint, 0.2865488, 1.155055, -0.3533875
14:59:41.235, RecordRightPoint, 0.2865473, 1.155019, -0.3533853
14:59:41.249, RecordRightPoint, 0.286545, 1.154972, -0.3533582
14:59:41.263, RecordRightPoint, 0.2865514, 1.154978, -0.3533528
14:59:41.277, RecordRightPoint, 0.2865648, 1.15502, -0.3533422
14:59:41.291, RecordRightPoint, 0.286597, 1.155056, -0.3533106
14:59:41.305, RecordRightPoint, 0.2866361, 1.155077, -0.3532722
14:59:41.319, RecordRightPoint, 0.2866628, 1.155089, -0.3532585
14:59:41.333, RecordRightPoint, 0.2866656, 1.155096, -0.3532813
14:59:41.347, RecordRightPoint, 0.2866754, 1.155066, -0.3533106
14:59:41.360, RecordRightPoint, 0.2866798, 1.155003, -0.3533097
14:59:41.375, RecordRightPoint, 0.2866832, 1.154953, -0.3533067
14:59:41.388, RecordRightPoint, 0.2866606, 1.154925, -0.3533024
14:59:41.403, RecordRightPoint, 0.2866324, 1.154934, -0.353309
14:59:41.415, RecordRightPoint, 0.2865941, 1.154941, -0.3533182
14:59:41.430, RecordRightPoint, 0.2865644, 1.154933, -0.3533091
14:59:41.444, RecordRightPoint, 0.2865353, 1.154912, -0.3533183
14:59:41.458, RecordRightPoint, 0.2864892, 1.15491, -0.35334
14:59:41.471, RecordRightPoint, 0.2864526, 1.15491, -0.353368
14:59:41.485, RecordRightPoint, 0.2864317, 1.154933, -0.3533877
14:59:41.500, RecordRightPoint, 0.2864205, 1.154945, -0.3533853
14:59:41.513, RecordRightPoint, 0.2864157, 1.154985, -0.3533801
14:59:41.526, RecordRightPoint, 0.2864267, 1.155009, -0.3533778
14:59:41.541, RecordRightPoint, 0.2864335, 1.155036, -0.3533879
14:59:41.555, RecordRightPoint, 0.2864508, 1.155056, -0.3533843
14:59:41.568, RecordRightPoint, 0.2864864, 1.155072, -0.3533908
14:59:41.583, RecordRightPoint, 0.2865105, 1.155055, -0.3533959
14:59:41.597, RecordRightPoint, 0.2865245, 1.155008, -0.3533849
14:59:41.609, RecordRightPoint, 0.2865178, 1.154982, -0.3533773
14:59:41.625, RecordRightPoint, 0.2865065, 1.154954, -0.353369
14:59:41.638, RecordRightPoint, 0.2864866, 1.154948, -0.3533728
14:59:41.651, RecordRightPoint, 0.2864581, 1.154947, -0.3533575
14:59:41.667, RecordRightPoint, 0.2864617, 1.154944, -0.3533373
14:59:41.679, RecordRightPoint, 0.2864427, 1.154951, -0.3533129
14:59:41.694, RecordRightPoint, 0.2863734, 1.154949, -0.3532611
14:59:41.708, RecordRightPoint, 0.286317, 1.154959, -0.353212
14:59:41.721, RecordRightPoint, 0.2862532, 1.154966, -0.3531823
14:59:41.735, RecordRightPoint, 0.2862153, 1.154968, -0.3531637
14:59:41.748, RecordRightPoint, 0.2861914, 1.15497, -0.3531351
