14:22:34.614, RecordRightPoint, 0.1820468, 0.715031, -0.0506659
14:22:34.693, RecordRightPoint, 0.1820508, 0.7150481, -0.05042308
14:22:34.740, RecordRightPoint, 0.1821019, 0.7151412, -0.05029929
14:22:34.793, RecordRightPoint, 0.1820202, 0.7152436, -0.05040532
14:22:34.817, RecordRightPoint, 0.1819961, 0.7152669, -0.05029156
14:22:34.845, RecordRightPoint, 0.181947, 0.7152802, -0.05035942
14:22:34.891, RecordRightPoint, 0.1818583, 0.7152857, -0.05044851
14:22:34.918, RecordRightPoint, 0.181766, 0.7152414, -0.05054452
14:22:34.945, RecordRightPoint, 0.1816849, 0.7152088, -0.05062213
14:22:34.999, RecordRightPoint, 0.1817515, 0.7152832, -0.05050774
